122595.000000,122908.000000,121475.000000,121700.000000,121700.000000,107300.000000,0.000000,1.000000,122231.000000,123011.571429,121478.751772,122374.157117,895.405345,674.389258,124360.349944,121662.792913,121895.590417,121699.000000,81.920000,81.950000,81.000000,81.160000,81.160000,3601600.000000,0.000000,1.000000,81.490000,82.059048,81.034997,81.615437,0.580440,0.473191,83.005429,81.112666,81.293897,80.160000,19.035800,13.963800,26.051400,36.542100,157.928100
121301.000000,121485.000000,120766.000000,121205.000000,121205.000000,101100.000000,0.000000,1.000000,122024.571429,122830.857143,121458.325588,122194.282701,735.957113,740.931093,124312.719328,121348.994957,121435.196806,121204.000000,81.000000,81.020000,80.520000,80.910000,80.910000,3238300.000000,0.000000,1.000000,81.377143,81.942381,81.025670,81.506906,0.481236,0.493057,82.928495,80.956267,81.037966,79.910000,19.296400,13.971000,26.683000,36.556400,152.216600
121065.000000,121115.000000,119332.000000,119800.000000,119800.000000,62900.000000,0.000000,1.000000,121712.000000,122640.380952,121334.655426,121825.924429,491.269003,972.108013,124584.596979,120696.164926,120345.065602,119799.000000,80.810000,80.840000,79.510000,79.950000,79.950000,5196900.000000,0.000000,1.000000,81.184286,81.807143,80.945452,81.267377,0.321926,0.639863,83.086870,80.527416,80.312655,78.950000,19.065600,14.057800,29.491800,36.320300,152.576900
119300.000000,119560.000000,118693.000000,119400.000000,119400.000000,58400.000000,0.000000,1.000000,121254.857143,122440.857143,121190.450161,121452.699210,262.249049,1191.562239,124823.981620,120057.732666,119715.021867,119399.000000,79.450000,79.740000,79.110000,79.680000,79.680000,3972300.000000,0.000000,1.000000,80.888571,81.674286,80.851128,81.023162,0.172034,0.787758,83.249802,80.098769,79.890885,78.680000,18.991100,13.992700,27.931300,36.363200,156.824100
119455.000000,121050.000000,119366.000000,121050.000000,121050.000000,64700.000000,0.000000,1.000000,121053.571429,122336.095238,121179.986147,121390.744632,210.758485,1200.953212,124738.001663,119934.188813,120605.007289,121049.000000,79.820000,80.550000,79.510000,80.490000,80.490000,3130900.000000,0.000000,1.000000,80.730000,81.599048,80.824222,80.941136,0.116913,0.810269,83.219586,79.978510,80.290295,79.490000,19.050700,14.021600,28.340000,36.670900,158.012400
121038.000000,121610.000000,120236.000000,120465.000000,120465.000000,37300.000000,0.000000,1.000000,120862.857143,122193.809524,121126.740109,121248.320721,121.580612,1245.595715,124685.000953,119702.618095,120511.669096,120464.000000,80.800000,81.090000,80.130000,80.480000,80.480000,2341600.000000,0.000000,1.000000,80.617143,81.509524,80.798588,80.870191,0.071603,0.828023,83.165570,79.853478,80.416765,79.480000,19.989100,13.992700,30.628600,36.713800,157.774700
120950.000000,121000.000000,119580.000000,120855.000000,120855.000000,67000.000000,0.000000,1.000000,120639.285714,122082.142857,121106.511274,121187.809244,81.297970,1260.226666,124602.596189,119561.689525,120740.556365,120854.000000,80.210000,80.690000,79.700000,80.450000,80.450000,3071800.000000,0.000000,1.000000,80.445714,81.424286,80.772638,80.805545,0.032907,0.841040,83.106366,79.742206,80.438922,79.450000,20.115700,14.072200,29.833600,36.721000,158.618000
120851.000000,121574.000000,120600.000000,121100.000000,121100.000000,64900.000000,0.000000,1.000000,120553.571429,121991.666667,121106.026741,121174.300017,68.273276,1222.116047,124435.898760,119547.434573,120980.185455,121099.000000,80.560000,81.050000,80.270000,80.890000,80.890000,3267400.000000,0.000000,1.000000,80.407143,81.363333,80.781372,80.818539,0.037167,0.819295,83.001924,79.724742,80.739641,79.890000,20.666800,14.903400,29.528900,37.107400,162.052600
121090.000000,121145.000000,119747.000000,119750.000000,119750.000000,80200.000000,0.000000,1.000000,120345.714286,121809.523810,121005.153057,120955.175390,-49.977667,1232.225384,124273.974578,119345.073041,120160.061818,119749.000000,80.780000,80.800000,79.800000,80.070000,80.070000,3912500.000000,0.000000,1.000000,80.287143,81.257143,80.728453,80.703378,-0.025075,0.814717,82.886576,79.627710,80.293214,79.070000,20.890200,14.982900,29.707200,37.200400,158.464700
119806.000000,120331.000000,113506.000000,118400.000000,118400.000000,112400.000000,0.000000,1.000000,120145.714286,121554.428571,120811.418963,120562.069135,-249.349828,1374.374624,124303.177820,118805.679323,118986.687273,118399.000000,79.850000,80.230000,75.520000,78.720000,78.720000,12106000.000000,0.000000,1.000000,80.111429,81.077143,80.579093,80.398241,-0.180852,0.938763,82.954670,79.199616,79.244405,77.720000,19.959300,14.715500,29.090500,36.806800,153.903200
116410.000000,119357.000000,116410.000000,119135.000000,119135.000000,58800.000000,0.000000,1.000000,120107.857143,121353.428571,120686.787201,120342.518927,-344.268274,1439.279142,124231.986856,118474.870286,119085.562424,119134.000000,78.170000,79.590000,77.580000,79.480000,79.480000,5146500.000000,0.000000,1.000000,80.082857,80.940476,80.497382,80.256972,-0.240410,0.964308,82.869091,79.011861,79.401468,78.480000,20.085900,14.982900,29.045900,36.942800,155.329200
119725.000000,120177.000000,119001.000000,119600.000000,119600.000000,75700.000000,0.000000,1.000000,119900.714286,121209.380952,120606.012854,120228.284757,-377.728097,1387.335472,123984.051897,118434.710007,119428.520808,119599.000000,79.870000,80.120000,79.320000,80.010000,80.010000,3447100.000000,0.000000,1.000000,80.014286,80.842857,80.461158,80.218977,-0.242181,0.916155,82.675167,79.010547,79.807156,79.010000,20.115700,15.019000,30.933300,37.186100,155.766100
119900.000000,120025.000000,117229.000000,118280.000000,118280.000000,101200.000000,0.000000,1.000000,119588.571429,120960.809524,120433.177521,119928.547556,-504.629965,1408.874589,123778.558702,118143.060346,118662.840269,118279.000000,80.200000,80.200000,78.110000,78.870000,78.870000,3983400.000000,0.000000,1.000000,79.784286,80.676190,80.342926,80.011441,-0.331485,0.931921,82.540032,78.812349,79.182385,77.870000,19.855000,14.701000,30.390800,37.107400,154.248200
116866.000000,118400.000000,116050.000000,118400.000000,118400.000000,121400.000000,0.000000,1.000000,119237.857143,120721.285714,120282.136377,119693.385673,-588.750704,1476.203569,123673.692852,117768.878577,118487.613423,118399.000000,78.250000,78.850000,77.350000,78.680000,78.680000,4402000.000000,0.000000,1.000000,79.531429,80.502381,80.219390,79.806603,-0.412787,1.001712,82.505804,78.498958,78.847462,77.680000,19.758200,14.968500,32.137000,37.193200,159.300400
117775.000000,119000.000000,116966.000000,119000.000000,119000.000000,91900.000000,0.000000,1.000000,118937.857143,120574.142857,120186.909138,119586.710678,-600.198460,1441.518617,123457.180092,117691.105623,118829.204474,118999.000000,78.560000,79.090000,77.950000,78.950000,78.950000,3868800.000000,0.000000,1.000000,79.254286,80.383810,80.125110,79.674818,-0.450292,1.010594,82.404998,78.362621,78.915821,77.950000,19.817800,15.076900,32.976700,37.443700,161.776600
118995.000000,119499.000000,118475.000000,118760.000000,118760.000000,86600.000000,0.000000,1.000000,118796.428571,120388.904762,120080.950295,119459.524141,-621.426155,1443.361919,123275.628600,117502.180924,118783.068158,118759.000000,78.990000,79.670000,78.950000,79.240000,79.240000,4657400.000000,0.000000,1.000000,79.135714,80.266667,80.059384,79.607923,-0.451461,1.010219,82.287104,78.246229,79.131940,78.240000,19.557100,14.896200,33.073300,37.465100,147.923400
117460.000000,117920.000000,114820.000000,114950.000000,114950.000000,114200.000000,0.000000,1.000000,118303.571429,120053.761905,119700.008172,118765.749909,-934.258264,1778.909911,123611.581727,116495.942083,116227.689386,114949.000000,78.320000,78.670000,76.570000,76.690000,76.690000,6036900.000000,0.000000,1.000000,78.845714,80.047143,79.809227,79.159011,-0.650217,1.217839,82.482822,77.611464,77.503980,75.690000,18.909200,14.411900,27.767900,36.670900,142.211900
115200.000000,116499.000000,115200.000000,115625.000000,115625.000000,67300.000000,0.000000,1.000000,117802.142857,119721.619048,119397.514778,118282.556856,-1114.957922,1917.775215,123557.169478,115886.068617,115825.896462,115624.000000,77.000000,77.680000,76.900000,77.170000,77.170000,4355700.000000,0.000000,1.000000,78.515714,79.829048,79.613314,78.853008,-0.760305,1.304052,82.437152,77.220943,77.281327,76.170000,18.745300,14.556500,29.358000,36.878400,141.399300
116900.000000,117128.000000,116395.000000,116801.000000,116801.000000,84500.000000,0.000000,1.000000,117402.285714,119452.190476,119204.802268,118054.624729,-1150.177539,1939.503534,123331.197544,115573.183408,116475.965487,116800.000000,77.710000,78.140000,77.640000,78.090000,78.090000,4334900.000000,0.000000,1.000000,78.241429,79.661905,79.500254,78.735622,-0.764632,1.301611,82.265128,77.058682,77.820442,77.090000,19.289000,14.737200,29.893000,37.200400,145.960800
117400.000000,117640.000000,115325.000000,115325.000000,115325.000000,67400.000000,0.000000,1.000000,116980.142857,119143.857143,118916.886489,117634.681991,-1282.204497,1993.606768,123131.070679,115156.643607,115708.655162,115324.000000,77.900000,78.460000,77.000000,77.000000,77.000000,4841900.000000,0.000000,1.000000,77.974286,79.458571,79.314713,78.468603,-0.846110,1.327720,82.114012,76.803131,77.273481,76.000000,18.849600,14.520300,28.904700,36.756800,141.062000
116190.000000,117950.000000,116190.000000,117430.000000,117430.000000,59100.000000,0.000000,1.000000,116841.571429,118906.238095,118806.561181,117603.192424,-1203.368756,1914.044670,122734.327435,115078.148756,116856.218387,117429.000000,77.700000,78.620000,77.460000,78.440000,78.440000,4280300.000000,0.000000,1.000000,77.940000,79.305714,79.249810,78.464203,-0.785607,1.270529,81.846772,76.764657,78.051160,77.440000,19.289000,14.737200,29.380300,37.071600,142.411200
117100.000000,117100.000000,114499.000000,114800.000000,114800.000000,60600.000000,0.000000,1.000000,116241.571429,118577.666667,118509.315936,117171.931704,-1337.384232,2017.607392,122612.881451,114542.451882,115485.406129,114799.000000,78.050000,78.050000,76.290000,76.610000,76.610000,4662400.000000,0.000000,1.000000,77.605714,79.089048,79.053964,78.178941,-0.875023,1.330649,81.750346,76.427749,77.090387,75.610000,18.507000,14.448100,28.421800,36.170000,136.216800
113500.000000,115365.000000,113150.000000,114950.000000,114950.000000,90500.000000,0.000000,1.000000,115697.285714,118279.809524,118245.282154,116830.095824,-1415.186329,2134.423837,122548.657198,114010.961850,115128.468710,114949.000000,75.800000,76.980000,75.510000,76.700000,76.700000,4785100.000000,0.000000,1.000000,77.242857,78.888571,78.879344,77.951411,-0.927933,1.404659,81.697890,76.079253,76.830129,75.700000,18.417600,14.636000,28.013100,35.991100,134.008900
114543.000000,115726.000000,108565.000000,113500.000000,113500.000000,139100.000000,0.000000,1.000000,115490.142857,117979.809524,117893.309807,116317.773095,-1575.536712,2356.557226,122692.923975,113266.695072,114042.822903,113499.000000,76.410000,77.250000,71.500000,74.590000,74.590000,10384300.000000,0.000000,1.000000,76.942857,78.633333,78.561190,77.434271,-1.126920,1.678094,81.989521,75.277146,75.336710,73.590000,17.613300,14.310700,27.307200,34.860600,131.570900
111550.000000,113661.000000,109187.000000,111500.000000,111500.000000,115500.000000,0.000000,1.000000,114900.857143,117603.619048,117419.145080,115576.576873,-1842.568208,2637.376410,122878.371867,112328.866228,112347.607634,111499.000000,74.250000,75.850000,72.730000,74.410000,74.410000,9018300.000000,0.000000,1.000000,76.548571,78.382381,78.253314,76.968998,-1.284316,1.855413,82.093208,74.671554,74.718903,73.410000,17.032400,14.130000,28.756100,34.395500,131.954300
116290.000000,117445.000000,115050.000000,117290.000000,117290.000000,92100.000000,0.000000,1.000000,114970.714286,117424.571429,117409.567814,115840.180539,-1569.387275,2538.875953,122502.323334,112346.819523,115642.535878,117289.000000,77.070000,78.300000,76.630000,78.230000,78.230000,7535300.000000,0.000000,1.000000,76.568571,78.274762,78.251585,77.162998,-1.088587,1.781550,81.837862,74.711662,77.059634,77.230000,17.963300,14.773300,30.450300,35.783600,135.365800
116300.000000,118116.000000,115465.000000,116100.000000,116100.000000,64200.000000,0.000000,1.000000,115081.428571,117216.714286,117312.459861,115880.152778,-1432.307083,2404.845495,122026.405275,112407.023297,115947.511959,116099.000000,77.430000,78.800000,76.860000,77.610000,77.610000,4919200.000000,0.000000,1.000000,76.655714,78.138095,78.204010,77.231768,-0.972242,1.701163,81.540422,74.735769,77.426545,76.610000,17.680300,14.701000,31.869500,35.676300,131.088000
116230.000000,117743.000000,115810.000000,117000.000000,117000.000000,48500.000000,0.000000,1.000000,115020.000000,117033.142857,117289.291949,116052.437017,-1236.854932,2206.655187,121446.453232,112619.832482,116649.170653,116999.000000,77.690000,78.550000,77.210000,78.000000,78.000000,3611600.000000,0.000000,1.000000,76.592857,78.021429,78.188883,77.349957,-0.838926,1.561806,81.145041,74.897817,77.808848,77.000000,18.194200,14.997400,30.762400,36.134200,133.372600
116500.000000,117131.000000,115850.000000,115900.000000,115900.000000,51800.000000,0.000000,1.000000,115177.142857,116785.523810,117186.287830,116028.985162,-1157.302668,2104.044354,120993.612517,112577.435102,116149.723551,115899.000000,77.890000,78.100000,77.170000,77.270000,77.270000,3429100.000000,0.000000,1.000000,76.687143,77.849048,78.120756,77.337656,-0.783099,1.478234,80.805515,74.892580,77.449616,76.270000,17.955900,14.888900,30.205100,35.769300,132.145900
115350.000000,115597.000000,113064.000000,114150.000000,114150.000000,76400.000000,0.000000,1.000000,115062.857143,116518.857143,116961.188217,115739.910461,-1221.277756,2131.091581,120781.040305,112256.673981,114816.574517,114149.000000,77.150000,77.210000,75.310000,76.230000,76.230000,5366600.000000,0.000000,1.000000,76.620000,77.666190,77.980582,77.167248,-0.813334,1.495925,80.658041,74.674340,76.636539,75.230000,17.382400,14.672100,29.514000,35.082400,130.114300
114000.000000,114700.000000,112520.000000,114225.000000,114225.000000,60600.000000,0.000000,1.000000,115166.428571,116320.047619,116758.349577,115506.847271,-1251.502306,2084.756785,120489.561189,112150.534049,114422.191506,114224.000000,76.060000,76.530000,75.020000,76.310000,76.310000,3707100.000000,0.000000,1.000000,76.865714,77.551429,77.856739,77.035363,-0.821375,1.455134,80.461697,74.641160,76.418846,75.310000,17.278200,14.874500,28.979000,35.175400,131.095600
114750.000000,116000.000000,112900.000000,113300.000000,113300.000000,44700.000000,0.000000,1.000000,115423.571429,116042.190476,116501.990601,115167.332255,-1334.658346,2015.501586,120073.193648,112011.187305,113674.063835,113299.000000,76.360000,77.360000,75.250000,75.470000,75.470000,4386500.000000,0.000000,1.000000,77.017143,77.360476,77.679816,76.794538,-0.885277,1.388155,80.136787,74.584166,75.786282,74.470000,16.786600,14.708300,28.072500,34.774700,129.171400
112503.000000,114437.000000,111400.000000,113700.000000,113700.000000,96700.000000,0.000000,1.000000,114910.714286,115761.238095,116294.297013,114941.588802,-1352.708211,1986.566122,119734.370340,111788.105851,113691.354612,113699.000000,75.050000,76.300000,74.260000,75.830000,75.830000,4675600.000000,0.000000,1.000000,76.674286,77.161429,77.542701,76.646148,-0.896553,1.365143,79.891714,74.431143,75.815427,74.830000,16.570700,14.657700,27.738100,34.481400,128.757400
111200.000000,111804.000000,108650.000000,108650.000000,108650.000000,106700.000000,0.000000,1.000000,113846.428571,115302.666667,115727.702367,113973.651959,-1754.050409,2421.180434,120145.027535,110460.305798,110330.451537,108649.000000,74.400000,74.610000,72.250000,72.280000,72.280000,7728800.000000,0.000000,1.000000,75.912857,76.847619,77.152630,75.974433,-1.178197,1.682565,80.212749,73.482489,73.458476,71.280000,15.647200,13.992700,25.865700,33.293600,122.739200
